PLOT,n,max,min,cancov,rpc1,zmean,zmean_c,z_kurt,z_skew,cv,cv_c,quad_mean,quad_mean_c,h10,h20,h30,h40,h50,h60,h70,h80,h90,h95,h99,hvol,d10,d20,d30,d40,d50,d60,d70,d80,d90,L2,L3,L4,L_cv,L_skew,L_kurt,agb_mgha
5491,1848,27.87,0,0.702380952380952,0.787337662337662,7.61959415584416,10.8934035909446,-0.552354263970201,0.643096924265609,0.902545079594994,0.52855886764627,10.2628517809374,12.3204172393787,0,0,2.213,4.78,6.56,8.288,10.449,14.15,18.303,20.323,24.4659,5.35185779993816,0.688311688311688,0.555735930735931,0.397186147186147,0.277056277056277,0.202380952380952,0.148809523809524,0.0687229437229437,0.0216450216450216,0.00811688311688312,3.841956896875,0.699956365182131,0.0832047772348886,0.504220673476193,0.182187459143924,0.0216568742097462,72.7780877187482
5697,3727,25,0,0.504427153206332,0.623826133619533,7.04801448886504,14.0326935483871,-1.2292688668046,0.583062595601303,1.13113241302405,0.389217517169436,10.6402080875311,15.0576021720606,0,0,0,0.02,2.39,8.712,12.54,16.328,19.474,20.93,22.9148,3.55520988437517,0.499060906895627,0.467936678293534,0.422323584652536,0.365709686074591,0.301046418030588,0.235309900724443,0.158840890796888,0.0794204453984438,0.0150254896699759,4.28977317455811,1.1385791540536,-0.333623843591329,0.608649880237251,0.26541709962809,-0.0777719077479419,155.17248944743
5759,2567,15.73,0,0.218932606155045,0.872224386443319,1.67988313206077,7.78376838235294,3.00672453857287,2.03664392742818,2.09266011825464,0.421569533616591,3.89556183697691,8.4459955160628,0,0,0,0,0,0,0,3.09,7.864,10.152,13.7034,0.367781192137964,0.225165562913907,0.198675496688742,0.167121153097,0.135956369302688,0.100116867939229,0.0654460459680561,0.0416828983248929,0.0210362290611609,0.00584339696143358,1.40176319986786,0.949592374804436,0.480038900127901,0.834440904319498,0.677427096740699,0.342453632805565,24.2553795593999
5795,3972,23.93,0,0.249244712990937,0.732124874118832,3.46605236656596,13.9600509164969,1.06664744862037,1.61707455066116,1.88795544499455,0.371028989644278,7.40428486353562,14.8890492605093,0,0,0,0,0,0,0.04,9.13200000000001,15.539,18.96,21.8629,0.86389522731629,0.247482376636455,0.231873111782477,0.217019133937563,0.196122860020141,0.163393756294058,0.120090634441088,0.0835850956696878,0.0460725075528701,0.0143504531722054,2.78646057152016,1.71734593065868,0.677489019199933,0.803929161139849,0.616318044551327,0.243136050846874,50.5218588372125
5905,5068,21.63,0,0.552486187845304,0.483228097868982,4.9003453038674,8.99128734784213,-0.575127129774956,0.708271011932803,1.0687465966569,0.431154130103216,7.17192599476242,9.79111689858344,0,0,0.01,0.13,3.525,6.09,8.15,9.86,12.413,14.59,18.2,2.70737309605934,0.547553275453828,0.470007892659826,0.383977900552486,0.27249408050513,0.153314917127072,0.0842541436464089,0.0406471981057616,0.0165745856353591,0.00473559589581689,2.85105684187063,0.705532942269592,-0.0904314895048296,0.581807335009748,0.247463653445324,-0.0317185852546861,85.5215937886614
6143,3450,27.27,0,0.523188405797102,0.606086956521739,6.23988405797102,12.1117613636364,-0.0831937894906281,1.03093453707123,1.21898077675529,0.540333222209998,9.83743683183226,13.7658792110982,0,0,0,0.0360000000000014,2.925,6.554,9.666,11.862,19.222,22.581,25.4753,3.2646349926486,0.50463768115942,0.424057971014493,0.351594202898551,0.24,0.167536231884058,0.138550724637681,0.102898550724638,0.0623188405797102,0.0217391304347826,3.9831690714805,1.39117661006317,0.104007406256624,0.638340237490837,0.349263760864181,0.0261117226987218,180.011255027652
6152,2855,23.29,0,0.556567425569177,0.575131348511384,6.25970227670753,11.3931535003211,-0.931538202932698,0.672487199883238,1.0966583604185,0.466823819130573,9.28936087489866,12.5727179279205,0,0,0,0.01,3.98,7.048,10.308,13.382,17.396,19.14,21.1292,3.48394638097663,0.549562171628722,0.485814360770578,0.402451838879159,0.328196147110333,0.249737302977233,0.190192644483363,0.124343257443082,0.0630472854640981,0.0126094570928196,3.73175023839709,0.987596990302766,-0.162687439582667,0.596154589058173,0.26464712995556,-0.0435954791155978,211.032407554921
6259,2954,21.44,0,0.402843601895735,0.668923493568043,4.68633716993907,11.662461928934,-0.885957375116488,0.826033793596085,1.32495575259996,0.333567024837198,7.77835056477034,12.2936556726205,0,0,0,0,0,2.51399999999999,9.24,11.934,14.02,15.77,19.3982,1.88786094523612,0.402505077860528,0.381178063642519,0.354434664861205,0.318889641164523,0.257616790792146,0.157413676371022,0.0704129993229519,0.029790115098172,0.011509817197021,3.15415926701808,1.17480886553402,-0.0740153828961238,0.673054275149198,0.372463393912467,-0.0234659624420606,158.197790781553
6272,5884,18.9,0,0.576648538409246,0.426410605030591,5.07941876274643,8.89500904704463,-1.40184275954355,0.300913213359435,0.967702801614351,0.343267015411372,7.06804280277523,9.40432885945313,0,0,0,0.282000000000003,4.705,7.13,8.94099999999999,10.364,11.79,12.75,14.5968,2.92903940550623,0.580047586675731,0.528382053025153,0.461760707002039,0.378653976886472,0.2675050985724,0.124065261726717,0.0345003399048267,0.0066281441196465,0.00186947654656696,2.7301745410996,0.40041586688535,-0.283029885580324,0.537497432013932,0.146663101885083,-0.103667322846814,76.6594523102067
6310,5218,21.33,0,0.536220774243005,0.46780375622844,6.17259486393254,11.5606409794743,-1.207544153506,0.494830518855917,1.06250075517793,0.373976123540197,9.00583813030654,12.3423461490257,0,0,0,0.01,4.865,8.21,10.34,13,16.17,17.6515,19.5949,3.3098735970263,0.535262552702185,0.513990034495976,0.468378689152932,0.385013415101572,0.284975086239939,0.208125718666156,0.139325412035263,0.0691835952472212,0.0149482560367957,3.58117928437069,0.803071673293857,-0.271947496350436,0.580174037550415,0.224247827188852,-0.0759379731523898,51.4696833042616
6338,3720,26.44,0,0.523924731182796,0.588709677419355,7.81860215053763,15.0865203761756,-1.40179046285353,0.463762361062498,1.08829374123537,0.373360698698259,11.5547853676506,16.1032290290477,0,0,0,0.00600000000000136,3.075,10.998,14.813,17.39,19.95,21.84,24.6743,4.09635902994566,0.50994623655914,0.473655913978495,0.448118279569893,0.408064516129032,0.350268817204301,0.263172043010753,0.149193548387097,0.068010752688172,0.0198924731182796,4.60690300606881,1.03817241342882,-0.47332105453796,0.589223356984857,0.225351480606647,-0.102741701727699,131.694463740666
6344,6423,17.88,0,0.477347034096217,0.394208313872022,4.43848513155846,9.35824543946932,-1.01997834880518,0.673612316570127,1.17225252893521,0.368603515280135,6.83867012031427,9.97355194209291,0,0,0,0,0.22,5.33,8.06,10.07,12.39,13.979,15.9656,2.11869771342959,0.480616534329753,0.446676008095905,0.39903471897867,0.334423166744512,0.252997041880741,0.168612797758057,0.0951268877471587,0.040790907675541,0.00887435777673984,2.76897550228849,0.816694018598242,-0.151360610744691,0.623855982438818,0.294944472395391,-0.054663037148431,61.5248323174113
6416,2486,1.67,0,0,0.99195494770716,0.0171520514883347,0,118.86531096446,10.792024582229,7.55266818995474,0,0.130648484678057,0,0,0,0,0,0,0,0,0,0.02,0.04,0.224500000000003,0,0.0124698310539019,0.00884955752212389,0.0080450522928399,0.0080450522928399,0.0080450522928399,0.00724054706355591,0.00724054706355591,0.00643604183427192,0.00241351568785197,0.0165106520053547,0.0153709089176197,0.013967388270439699,0.96260508642851506,0.930969225966039,0.845962247033603,41.57336078929
6470,5082,24.67,0,0.647776465958284,0.462219598583235,9.08214679260134,14.0934794604537,-1.57019063429929,0.0117710073963738,0.850059610944731,0.337635726945396,11.9196357193835,14.8748843428156,0,0,0.03,5.688,10.35,13.12,15.22,17.14,18.99,20.1295,21.7995,5.88320095262566,0.642266824085006,0.610783156237702,0.565131837859111,0.512593467138922,0.433884297520661,0.318575364029909,0.192837465564738,0.063754427390791,0.00747737111373475,4.3405262271857,0.177211554217189,-0.499206379614002,0.477918528108538,0.0408272050304115,-0.115010566342707,171.995991301629
6576,6773,21.71,0,0.6484571091097,0.372951424774841,6.19397608150007,9.71639279026217,-1.23493598163118,0.289314397718794,0.897235384226452,0.400917629111145,8.32142297085392,10.468020245961,0,0,0.01,3.478,5.91,8.11,10.11,11.92,13.84,15.24,17.7228,4.01652782370417,0.642108371474974,0.56754761553226,0.474531226930459,0.376642551306659,0.255721246124317,0.137014616861066,0.050789901077809,0.0140262808209065,0.0016240956739997,3.13347749206418,0.375057422994885,-0.211609209270844,0.505891119183222,0.11969367067252,-0.0675317470148625,92.4304052883867
6679,2047,22.75,0,0.390815828041036,0.794821690278456,3.65158768930142,9.81218309859155,2.23675021877046,1.80408307404861,1.5892949760341,0.628824533075802,6.85548472650686,11.5886134680848,0,0,0,0,0.45,1.876,3.30799999999999,6.908,13.624,18.69,21.637,1.42709826645879,0.365412799218368,0.257938446507084,0.205178309721544,0.13971665852467,0.118221787982413,0.0991695163654128,0.0786516853932584,0.0566682950659502,0.0278456277479238,2.68019148733979,1.41118118299646,0.518245123002149,0.733979768633884,0.526522522611667,0.193361230139765,36.4869266754865
8304,1711,20.15,0,0.418468731735827,0.784921098772648,3.84651665692577,9.4838846737481,0.582407297977731,1.39100216399797,1.45149083148831,0.563494466576222,6.77859953313554,10.8839474590495,0,0,0,0,0.41,2.23,4.09,8.26,14.37,16.74,18.277,1.60964694702446,0.418468731735827,0.301578024547049,0.23728813559322,0.20572764465225,0.172413793103448,0.135008766803039,0.104032729398013,0.0648743424897721,0.0146113383985973,2.72319349513468,1.27744226170181,0.30546607510322,0.707963525968745,0.469097133194581,0.112172005275781,58.856339465512
