PLOT,n,max,min,cancov,rpc1,zmean,zmean_c,z_kurt,z_skew,cv,cv_c,quad_mean,quad_mean_c,h10,h20,h30,h40,h50,h60,h70,h80,h90,h95,h99,hvol,d10,d20,d30,d40,d50,d60,d70,d80,d90,L2,L3,L4,L_cv,L_skew,L_kurt,agb_mgha
5917,6365,27.82,0,0.599057344854674,0.462843676355067,9.46591044776119,15.8676601447333,-1.44903110617942,0.3337143658838,0.956605319241495,0.401544452679823,13.0990894318438,17.0987915751829,0,0.1,0.49,1.98,7.86,12.998,16.506,19.56,22.17,24.01,26.4536,5.67062317946794,0.581932443047918,0.540141398271799,0.48892380204242,0.438334642576591,0.378318931657502,0.295365278868814,0.204556166535742,0.0969363707776905,0.0309505106048704,5.05270393014911,0.766020304143204,-0.505977215623389,0.533778970130036,0.151606014271372,-0.100139889971439,160.42681115143
5981,19502,17.7,0,0.672802789457492,0.477335657881243,6.34166495744026,9.43913361571044,-1.46839855452763,0.0301673006086583,0.814186159070371,0.355340664295641,8.17771186089781,10.0173059036062,0,0.1,0.31,4.58,6.69,8.8,10.32,11.7,13.09,13.93,15.2099,4.26668987317063,0.675366629063686,0.632140293303251,0.569736437288483,0.477899702594606,0.397446415752231,0.275253820121013,0.153215054866168,0.040047174648754,0.00276894677468978,2.92989487973635,0.10909629615275,-0.257821984431405,0.462007201484035,0.0372355666775891,-0.0879970084300789,105.618817430099
6050,14484,30.41,0,0.691383595691798,0.422811378072356,11.8234817729909,17.0834357178589,-1.49368217385174,-0.180440588027132,0.765071010059084,0.316733013273872,14.8867601003098,17.9197811487253,0,0.08,0.54,10.19,13.71,16.828,19.14,20.8,22.41,23.88,26.34,8.17456134180687,0.687448218724109,0.666873791770229,0.620270643468655,0.551850317591826,0.449047224523612,0.345760839547086,0.165354874344104,0.0396989781828224,0.00531621099143883,5.09227130736161,-0.16860372018805,-0.474276999163312,0.430691348380491,-0.0331097284514887,-0.0931366320717587,142.83071362157
6087,7432,30.61,0,0.801937567276642,0.364504843918192,14.586751883746,18.2164722737232,-1.39553504514637,-0.27079407900422,0.670899236841202,0.405633762197976,17.5650491446274,19.6578527575604,0.03,2.312,7.33899999999999,12.37,16.56,20.056,22.767,24.37,25.97,27.39,28.92,11.6976643201192,0.789558665231432,0.723223896663079,0.661060279870829,0.601722282023681,0.535252960172228,0.448600645855759,0.344321851453175,0.192680301399354,0.0458826695371367,5.5685399713967,-0.453025090826304,-0.337793839106447,0.381753252250882,-0.0813543753215937,-0.0606611141953825,273.645034111434
6154,4143,25.25,0,0.698527636978035,0.478638667632151,9.15826212889211,13.1707357043236,-1.28380754254457,0.144382144223657,0.817661368800871,0.406113327378065,11.829443055472,14.2150654521506,0,0,1.916,6.838,9.23,11.612,14.344,16.71,19.386,21.269,23.2158,6.39729920372044,0.692010620323437,0.649046584600531,0.572531981655805,0.463915037412503,0.363263335747043,0.272990586531499,0.160994448467294,0.0779628288679701,0.018585566014965,4.26521117397324,0.286443639958189,-0.222762125494356,0.465722766387908,0.067158137844639,-0.0522276896519622,288.306537106032
6294,4409,13.8,0,0.514402358811522,0.686323429349059,3.93334542980268,7.62345430107527,-1.23731109563392,0.498898097537557,1.06300989314835,0.342070954176637,5.74016985910177,8.05694935074696,0,0,0.06,0.17,2.72,5.15,6.956,8.43,9.91,11.37,12.5292,2.02332216711102,0.524381946019506,0.497618507598095,0.450669085960535,0.385121342708097,0.305057836244046,0.210478566568383,0.110909503288728,0.0605579496484464,0.0140621456112497,2.28204417811447,0.510944957629699,-0.182863442001967,0.580178938982471,0.223897925609777,-0.0801314206603383,120.065311061585
6305,7151,24.26,0,0.613200950915956,0.386799049084044,7.73531254370018,12.7476940957694,-1.25228013527296,0.415514729039558,0.972906403804485,0.436289443982319,10.7918408520034,13.907869986424,0,0,0.03,2.6,6.08,10.27,13.28,15.25,18.88,21.035,22.68,4.74330100742907,0.602852747867431,0.537127674451126,0.468745629981821,0.414767165431408,0.342469584673472,0.238847713606489,0.143336596280241,0.0880995664941966,0.0261501887847853,4.19650306544246,0.726564911994422,-0.313114622628367,0.542512411972312,0.173135799179457,-0.0746132238545986,140.948216092817
6371,11294,32.47,0,0.826367982999823,0.480432087834248,17.6037170178856,21.4241189832342,-0.793434787563674,-0.756415943235104,0.556632708028301,0.283042120246178,20.1469333733254,22.2656713423265,0.2,5.346,15.33,18.582,20.87,22.77,24.36,25.93,27.71,28.88,30.9707,14.5471481253698,0.811315742872322,0.793695767664247,0.768992385337347,0.734195147866124,0.680715424119001,0.561005843810873,0.402160439171241,0.197715601204179,0.0393129095094741,5.36142084879798,-1.13303125424305,0.18122405143165,0.304561862892405,-0.21133040777746,0.0338014971296797,298.63597723732
6389,16186,27.71,0,0.682688743358458,0.485666625478809,10.7605758062523,15.8296364964837,-1.45268967254195,0.0126267171951952,0.812440038768474,0.365630745879264,13.8641074250808,16.8544647426399,0,0.08,0.52,7.74,11.9,14.89,17.23,19.66,22.08,23.7775,26.35,7.34612397498382,0.674101075003089,0.637402693685901,0.588100827875942,0.52545409613246,0.444396391943655,0.326949215371309,0.209872729519338,0.0964413690843939,0.0284196218954652,4.95447993794413,0.162081450747842,-0.412120811119935,0.460428886627553,0.0327141199031877,-0.0831814471512312,232.13593616707
6496,11130,25.35,0,0.365139263252471,0.595956873315364,4.88889218328841,13.4171230413563,0.45196896732622,1.39218227284384,1.53016880304638,0.514023553364902,8.93638968800516,15.0854791665719,0,0,0.03,0.09,0.32,1.52,5.15299999999999,10.81,19.65,21.98,23.62,1.78512648992669,0.349146451033243,0.302246181491465,0.250763701707098,0.205660377358491,0.177448337825696,0.153279424977538,0.127133872416891,0.0891284815813118,0.0268643306379155,3.56645457005595,1.77809879575893,0.440646369658265,0.729501579569924,0.498562020301029,0.123553058367249,53.2362285307941
6497,10915,18.59,0,0.631882730187815,0.42207970682547,6.94162528630325,11.0362909144283,-1.46929897328062,0.224244905757561,0.904177473708819,0.388687935091826,9.35823262362279,11.8405368025108,0,0.03,0.11,3.886,6.48,9.21,11.68,14.26,15.756,16.533,17.88,4.38629313785007,0.63417315620705506,0.60448923499771,0.529271644525882,0.460558863948694,0.39770957398076,0.318002748511223,0.251672010994045,0.163078332569858,0.0420522217132387,3.53406971020928,0.388158446222147,-0.358166722873398,0.509112717043727,0.109833273831817,-0.101346818892316,116.645450661846
6499,5510,28.4,0,0.883121597096189,0.501996370235935,16.1907949183303,18.3361704756022,-0.593967466978514,-0.697783811992289,0.499510844113897,0.324171030325894,18.0979906054911,19.2753642357181,0.478,8.896,12.697,15.77,18.33,20.28,21.89,23.5,25.02,26.18,27.4791,14.2984406665327,0.880399274047187,0.866787658802178,0.807803992740472,0.734119782214156,0.65934664246824,0.544827586206897,0.426860254083485,0.258620689655172,0.0764065335753176,4.51235854676344,-0.830535515241653,0.231503167746182,0.278699011970981,-0.184057961404101,0.0513042492849403,194.060388287375
6530,10036,30.72,0,0.748605021921084,0.437225986448784,13.6573893981666,18.3005409023966,-1.42598745490963,-0.0793102560834148,0.744602375839475,0.40383350664523,17.027305818702,19.7362630005244,0,0.17,5.615,10.87,14.62,18.24,21.19,24.61,26.875,28.16,29.46,10.2239902897993,0.739139099242726,0.693104822638501,0.630530091669988,0.564667198086887,0.479972100438422,0.395177361498605,0.290753288162615,0.200677560781188,0.0709445994420088,5.81149420313082,-0.051768695750205,-0.405411949405548,0.42552013666030297,-0.00890798371997268,-0.0697603637266196,151.993448815734
6559,10246,25.34,0,0.752976771422994,0.410306461057974,10.9963136833886,14.6686398743291,-1.43641518780812,-0.11188916355764,0.729228950501066,0.392568244089522,13.6093452454896,15.7583092836941,0,0.31,5.025,8.48,11.8,15.01,17.28,19.43,21.11,22.1475,23.54,8.27996877487247,0.745266445442124,0.699102088619949,0.623170017567831,0.55045871559633,0.469549092328714,0.393324224087449,0.281963693148546,0.149912160843256,0.0293773179777474,4.58230158186695,-0.10438614124299,-0.321481681224208,0.416712519650027,-0.0227802861461729,-0.0701572507790349,269.366799293483
6594,5907,29.53,0,0.692906720839682,0.428982563060775,9.58151345860843,13.9340456689005,-1.17824505542211,0.234399537603672,0.844175668575673,0.431739126392243,12.5386539089591,15.1769354791603,0,0.04,1.648,5.774,9.61,12.8,15.42,18.04,19.88,21.117,28.1388,6.63909507128565,0.673946165566277,0.595733875063484,0.52006094464195,0.432876248518707,0.321990858303707,0.216184188251227,0.0614525139664804,0.0311494836634501,0.0191298459454884,4.58263161117195,0.379678713915979,-0.277866874493238,0.478278471451159,0.0828516769688325,-0.0606347832576875,107.934823495116
6624,11309,23.59,0,0.478999027323371,0.53267309222743,6.91284021575736,14.681111747851,-1.37788743433264,0.585491165383696,1.1668890592691,0.359933534786665,10.6231027761074,15.602972032176,0,0,0.08,0.15,1.1,7.56,13.758,17.01,19.02,20.37,21.96,3.31124373938966,0.467415332920683,0.434521177822973,0.40693253161199,0.369793969404899,0.328145724644089,0.294986294102043,0.224246175612344,0.105491201697763,0.0234326642497126,4.27715378434454,1.17796989724316,-0.40173381483191,0.618725972371681,0.275409760003211,-0.0939255016507373,123.252554948124
6676,7049,28.59,0,0.624485742658533,0.390409987232232,9.4106922967796809,15.0248643720082,-1.367282749855,0.291291234233627,0.924269176738615,0.41045814853213,12.8142820228929,16.2410200160041,0,0,0.37,4.05400000000001,8.82,12.738,15.79,18.49,21.74,23.85,25.7252,5.8768431678854,0.620087955738403,0.56646332813165,0.5063129521918,0.428003972194638,0.347425166690311,0.248687757128671,0.153638814016173,0.0717832316640658,0.00978862249964534,4.88658870354413,0.645892813528247,-0.416106439053908,0.519259215946983,0.132176627236869,-0.0851527444395137,93.4278177657643
6743,18817,26.41,0,0.781739916033374,0.413774778126163,10.9755646489876,14.0729642073505,-1.20382626150184,-0.00725292255774276,0.704406919536905,0.416785282945309,13.4250616762774,15.2462759728685,0.12,0.69,6,8.9,11.29,13.81,16.33,18.59,21.39,23.3,24.85,8.58003698711845,0.772652388797364,0.72035924961471,0.638943508529521,0.527236009990966,0.42461603868842,0.322155497688261,0.206196524419408,0.108040601583674,0.0370409735877132,4.44116512499869,0.0282877974867517,-0.0619625838401499,0.404641152144126,0.0063694541163362,-0.0139518757119323,184.859713615706
7405,5178,24.87,0,0.557164928543839,0.52336809578988,7.0502742371572,12.8679018492176,-1.20831048582659,0.551015370697988,1.0730534927825,0.433639133021711,10.3406673533795,14.0252812149309,0,0,0,0.118000000000002,4.28,8.62799999999999,12.08,15.6,18.793,20.46,21.8223,3.92816554156017,0.543453070683662,0.486481266898416,0.424488219389726,0.361915797605253,0.293549633062959,0.216106604866744,0.145422943221321,0.0675936655079181,0.00463499420625724,4.1347738373662,0.979783485533238,-0.309790201270287,0.586469929860971,0.23696180832888,-0.0749231308543878,86.7948560606958
8216,23685,25.96,0,0.607430863415664,0.430103440996411,10.0790939413131,16.5450230318258,-1.58996407619814,0.188610448935871,0.922979018990281,0.368506274505059,13.7159186434868,17.6325814500986,0.03,0.09,0.21,3.19,9.4,13.82,17.87,20.94,22.92,23.74,24.9,6.12235273521938,0.60439096474562,0.581718387164872,0.539033143339666,0.479248469495461,0.420645978467384,0.360354654844839,0.288917036098797,0.207388642600802,0.0699176694110196,5.19724079066945,0.549016171773819,-0.671559707384002,0.515645634511506,0.105636085355033,-0.129214661092795,231.221284414864
